flow_id,src_ip,dst_ip,src_port,dst_port,flow_duration,total_packets,total_bytes,forward_packets,backward_packets,forward_bytes,backward_bytes,packet_rate,byte_rate,avg_packet_length,min_packet_length,max_packet_length,tcp_syn_count,tcp_fin_count,tcp_ack_count,label
127.0.0.1-127.0.0.1-59246-5052,127.0.0.1,127.0.0.1,59246,5052,0.016671419143676758,7,459,7,0,459,0,419.8802717196997,27532.14924562031,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59247-5052,127.0.0.1,127.0.0.1,59247,5052,0.01608586311340332,7,459,7,0,459,0,435.16471268286176,28534.371874490505,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59248-5052,127.0.0.1,127.0.0.1,59248,5052,0.013054370880126953,7,459,7,0,459,0,536.2188698542573,35160.63732330058,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59249-5052,127.0.0.1,127.0.0.1,59249,5052,0.01268148422241211,7,459,7,0,459,0,551.9858620041362,36194.50152284264,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59250-5052,127.0.0.1,127.0.0.1,59250,5052,0.011540651321411133,7,459,7,0,459,0,606.5515545914678,39772.45193678339,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59251-5052,127.0.0.1,127.0.0.1,59251,5052,0.010826826095581055,7,459,7,0,459,0,646.5422034308868,42394.695910682436,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59252-5052,127.0.0.1,127.0.0.1,59252,5052,0.011827468872070312,7,459,7,0,459,0,591.8426060312853,38807.965166908565,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59253-5052,127.0.0.1,127.0.0.1,59253,5052,0.011406421661376953,7,459,7,0,459,0,613.689394256093,40240.49028050667,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59254-5052,127.0.0.1,127.0.0.1,59254,5052,0.010389089584350586,7,459,7,0,459,0,673.7837751004016,44180.96468158348,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59255-5052,127.0.0.1,127.0.0.1,59255,5052,0.011068582534790039,7,459,7,0,459,0,632.4206354334949,41468.72452342488,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59256-5052,127.0.0.1,127.0.0.1,59256,5052,0.011573076248168945,7,459,7,0,459,0,604.8521456088667,39661.019262067115,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59257-5052,127.0.0.1,127.0.0.1,59257,5052,0.010976791381835938,7,459,7,0,459,0,637.709122502172,41815.49817549957,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59258-5052,127.0.0.1,127.0.0.1,59258,5052,0.011480093002319336,7,459,7,0,459,0,609.751157816037,39982.254491080144,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59259-5052,127.0.0.1,127.0.0.1,59259,5052,0.013796806335449219,7,459,7,0,459,0,507.36379346098016,33268.5687426557,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59260-5052,127.0.0.1,127.0.0.1,59260,5052,0.012409210205078125,7,459,7,0,459,0,564.0971411005225,36988.65539501998,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59261-5052,127.0.0.1,127.0.0.1,59261,5052,0.011860370635986328,7,459,7,0,459,0,590.200779962208,38700.30828609336,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59262-5052,127.0.0.1,127.0.0.1,59262,5052,0.013002395629882812,7,459,7,0,459,0,538.3623294704415,35301.18703241895,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59263-5052,127.0.0.1,127.0.0.1,59263,5052,0.011836767196655273,7,459,7,0,459,0,591.3776864664532,38777.479726871716,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59264-5052,127.0.0.1,127.0.0.1,59264,5052,0.014652729034423828,7,459,7,0,459,0,477.72670767027887,31325.22268866543,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59265-5052,127.0.0.1,127.0.0.1,59265,5052,0.010956764221191406,7,459,7,0,459,0,638.8747497606406,41891.93002001915,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59266-5052,127.0.0.1,127.0.0.1,59266,5052,0.010457515716552734,7,459,7,0,459,0,669.3750398978615,43891.87761615977,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59267-5052,127.0.0.1,127.0.0.1,59267,5052,0.012068986892700195,7,459,7,0,459,0,579.9989727583414,38031.361213725526,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59268-5052,127.0.0.1,127.0.0.1,59268,5052,0.012209653854370117,7,459,7,0,459,0,573.3168264630646,37593.20333522095,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59269-5052,127.0.0.1,127.0.0.1,59269,5052,0.010788202285766602,7,459,7,0,459,0,648.8569471148534,42546.47696081681,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59270-5052,127.0.0.1,127.0.0.1,59270,5052,0.009260892868041992,7,459,7,0,459,0,755.8666426383132,49563.25556728368,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59271-5052,127.0.0.1,127.0.0.1,59271,5052,0.011482954025268555,7,459,7,0,459,0,609.5992359279945,39972.29275584993,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59272-5052,127.0.0.1,127.0.0.1,59272,5052,0.010901927947998047,7,459,7,0,459,0,642.088264882124,42102.6447972707,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59273-5052,127.0.0.1,127.0.0.1,59273,5052,0.013340473175048828,7,459,7,0,459,0,524.7190191943382,34406.57568717161,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59274-5052,127.0.0.1,127.0.0.1,59274,5052,0.01043391227722168,7,459,7,0,459,0,670.8892900395311,43991.16916116354,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59275-5052,127.0.0.1,127.0.0.1,59275,5052,0.011249542236328125,7,459,7,0,459,0,622.2475415395049,40801.660223804676,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59276-5052,127.0.0.1,127.0.0.1,59276,5052,0.01100301742553711,7,459,7,0,459,0,636.189122426869,41715.82959913326,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59277-5052,127.0.0.1,127.0.0.1,59277,5052,0.015455484390258789,7,459,7,0,459,0,452.9136598534516,29698.195696104896,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59278-5052,127.0.0.1,127.0.0.1,59278,5052,1.4375622272491455,7,459,7,0,459,0,4.86935443023909,319.29052621139175,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59279-5052,127.0.0.1,127.0.0.1,59279,5052,0.06050705909729004,7,459,7,0,459,0,115.6889808302303,7585.891743010816,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59280-5052,127.0.0.1,127.0.0.1,59280,5052,0.015732765197753906,7,459,7,0,459,0,444.9313208462145,29174.78232405892,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59281-5052,127.0.0.1,127.0.0.1,59281,5052,0.01133871078491211,7,459,7,0,459,0,617.3541360023551,40480.79263215442,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59282-5052,127.0.0.1,127.0.0.1,59282,5052,0.013701200485229492,7,459,7,0,459,0,510.9041362869125,33500.71407938469,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59283-5052,127.0.0.1,127.0.0.1,59283,5052,0.009637594223022461,7,459,7,0,459,0,726.3223412413724,47625.99351854142,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59284-5052,127.0.0.1,127.0.0.1,59284,5052,0.010279417037963867,7,459,7,0,459,0,680.9724689783138,44652.33760872086,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59285-5052,127.0.0.1,127.0.0.1,59285,5052,0.007993936538696289,7,459,7,0,459,0,875.6636941155417,57418.519371290524,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59286-5052,127.0.0.1,127.0.0.1,59286,5052,0.008856058120727539,7,459,7,0,459,0,790.419383497106,51828.92814645309,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59287-5052,127.0.0.1,127.0.0.1,59287,5052,0.008911848068237305,7,459,7,0,459,0,785.4712004066455,51504.468712378606,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59288-5052,127.0.0.1,127.0.0.1,59288,5052,0.01663970947265625,7,459,7,0,459,0,420.680421824851,27584.616231086657,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59289-5052,127.0.0.1,127.0.0.1,59289,5052,0.015000104904174805,7,459,7,0,459,0,466.66340300405307,30599.785996980052,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59290-5052,127.0.0.1,127.0.0.1,59290,5052,0.010625600814819336,7,459,7,0,459,0,658.7862768416093,43197.55729575695,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59291-5052,127.0.0.1,127.0.0.1,59291,5052,0.011291742324829102,7,459,7,0,459,0,619.9220455649163,40649.1741306138,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59292-5052,127.0.0.1,127.0.0.1,59292,5052,0.009375810623168945,7,459,7,0,459,0,746.6021106166561,48955.766967577874,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59293-5052,127.0.0.1,127.0.0.1,59293,5052,0.010621070861816406,7,459,7,0,459,0,659.0672532998115,43215.98132351621,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59294-5052,127.0.0.1,127.0.0.1,59294,5052,0.009453058242797852,7,459,7,0,459,0,740.501097127292,48555.714797346714,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59295-5052,127.0.0.1,127.0.0.1,59295,5052,0.009433269500732422,7,459,7,0,459,0,742.0544912298438,48657.57306778547,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59296-5052,127.0.0.1,127.0.0.1,59296,5052,0.009801626205444336,7,459,7,0,459,0,714.1672058573131,46828.96392692953,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59297-5052,127.0.0.1,127.0.0.1,59297,5052,0.009833097457885742,7,459,7,0,459,0,711.8814829183134,46679.08580850084,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59298-5052,127.0.0.1,127.0.0.1,59298,5052,0.009402990341186523,7,459,7,0,459,0,744.444027485484,48814.25837369102,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59299-5052,127.0.0.1,127.0.0.1,59299,5052,0.008166313171386719,7,459,7,0,459,0,857.1799602942893,56206.51453929698,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59300-5052,127.0.0.1,127.0.0.1,59300,5052,0.007820606231689453,7,459,7,0,459,0,895.0712761416987,58691.102249862815,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59301-5052,127.0.0.1,127.0.0.1,59301,5052,0.00799417495727539,7,459,7,0,459,0,875.6375782881003,57416.80691917686,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59302-5052,127.0.0.1,127.0.0.1,59302,5052,0.008164167404174805,7,459,7,0,459,0,857.405250708174,56221.287153578836,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59303-5052,127.0.0.1,127.0.0.1,59303,5052,0.007615327835083008,7,459,7,0,459,0,919.1987727372343,60273.17666948436,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59304-5052,127.0.0.1,127.0.0.1,59304,5052,0.00798797607421875,7,459,7,0,459,0,876.3170964660936,57461.36389684814,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59305-5052,127.0.0.1,127.0.0.1,59305,5052,0.008338689804077148,7,459,7,0,459,0,839.4604145818441,55044.61861329521,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59307-5052,127.0.0.1,127.0.0.1,59307,5052,0.007724285125732422,7,459,7,0,459,0,906.2327304154577,59422.97475152787,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59308-5052,127.0.0.1,127.0.0.1,59308,5052,0.007894277572631836,7,459,7,0,459,0,886.7182507323851,58143.382440880676,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59309-5052,127.0.0.1,127.0.0.1,59309,5052,0.007398128509521484,7,459,7,0,459,0,946.1852400902353,62042.717885916856,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59310-5052,127.0.0.1,127.0.0.1,59310,5052,0.007908821105957031,7,459,7,0,459,0,885.0876642951887,58036.462558784515,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59311-5052,127.0.0.1,127.0.0.1,59311,5052,0.009096860885620117,7,459,7,0,459,0,769.4962128161446,50456.965954658626,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59312-5052,127.0.0.1,127.0.0.1,59312,5052,0.00825643539428711,7,459,7,0,459,0,847.8235056309558,55592.99844065839,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59313-5052,127.0.0.1,127.0.0.1,59313,5052,0.00829458236694336,7,459,7,0,459,0,843.9243460764587,55337.324978442084,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59314-5052,127.0.0.1,127.0.0.1,59314,5052,0.009036779403686523,7,459,7,0,459,0,774.6122470516846,50792.43162810332,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59315-5052,127.0.0.1,127.0.0.1,59315,5052,0.00863504409790039,7,459,7,0,459,0,810.6501739466563,53155.48997735932,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59316-5052,127.0.0.1,127.0.0.1,59316,5052,0.008220434188842773,7,459,7,0,459,0,851.5365294817135,55836.466718872354,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59317-5052,127.0.0.1,127.0.0.1,59317,5052,0.007920026779174805,7,459,7,0,459,0,883.8353954062434,57954.349498780815,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59318-5052,127.0.0.1,127.0.0.1,59318,5052,0.008205413818359375,7,459,7,0,459,0,853.0953045095305,55938.67782426778,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59319-5052,127.0.0.1,127.0.0.1,59319,5052,0.009579658508300781,7,459,7,0,459,0,730.7149825783972,47914.02528621205,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59320-5052,127.0.0.1,127.0.0.1,59320,5052,0.008360624313354492,7,459,7,0,459,0,837.2580488778624,54900.206347848405,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59321-5052,127.0.0.1,127.0.0.1,59321,5052,0.008414268493652344,7,459,7,0,459,0,831.9202085458461,54550.19653179191,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59322-5052,127.0.0.1,127.0.0.1,59322,5052,0.009403228759765625,7,459,7,0,459,0,744.4251521298174,48813.020689655175,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59323-5052,127.0.0.1,127.0.0.1,59323,5052,0.009314775466918945,7,459,7,0,459,0,751.4942281604341,49276.550103662754,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59324-5052,127.0.0.1,127.0.0.1,59324,5052,0.008419990539550781,7,459,7,0,459,0,831.3548533242723,54513.125382262995,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59325-5052,127.0.0.1,127.0.0.1,59325,5052,0.008784294128417969,7,459,7,0,459,0,796.8767777657149,52252.348713494735,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59328-5052,127.0.0.1,127.0.0.1,59328,5052,0.008443117141723633,7,459,7,0,459,0,829.0776833366278,54363.80809307317,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59329-5052,127.0.0.1,127.0.0.1,59329,5052,0.00896310806274414,7,459,7,0,459,0,780.979092408363,51209.91477363409,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59330-5052,127.0.0.1,127.0.0.1,59330,5052,0.00904536247253418,7,459,7,0,459,0,773.8772239647856,50744.23511426237,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59331-5052,127.0.0.1,127.0.0.1,59331,5052,0.008908748626708984,7,459,7,0,459,0,785.7444735856126,51522.38762511374,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59332-5052,127.0.0.1,127.0.0.1,59332,5052,0.007892370223999023,7,459,7,0,459,0,886.9325438781983,58157.43394858472,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59333-5052,127.0.0.1,127.0.0.1,59333,5052,0.008502960205078125,7,459,7,0,459,0,823.2427097353074,53981.20053835801,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59334-5052,127.0.0.1,127.0.0.1,59334,5052,0.009125709533691406,7,459,7,0,459,0,767.0636430138991,50297.458877625664,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59335-5052,127.0.0.1,127.0.0.1,59335,5052,0.008089065551757812,7,459,7,0,459,0,865.3657156331054,56743.26621079934,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59336-5052,127.0.0.1,127.0.0.1,59336,5052,0.008087158203125,7,459,7,0,459,0,865.5698113207548,56756.649056603776,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59337-5052,127.0.0.1,127.0.0.1,59337,5052,0.008368730545043945,7,459,7,0,459,0,836.4470527905188,54847.02817583545,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59338-5052,127.0.0.1,127.0.0.1,59338,5052,0.009130716323852539,7,459,7,0,459,0,766.6430268689453,50269.878476120844,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59339-5052,127.0.0.1,127.0.0.1,59339,5052,0.008174419403076172,7,459,7,0,459,0,856.3299305839118,56150.77687685936,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59340-5052,127.0.0.1,127.0.0.1,59340,5052,0.008086919784545898,7,459,7,0,459,0,865.5953300510039,56758.32235620154,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59341-5052,127.0.0.1,127.0.0.1,59341,5052,0.009055137634277344,7,459,7,0,459,0,773.0418114797262,50689.455924170616,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59342-5052,127.0.0.1,127.0.0.1,59342,5052,0.008750677108764648,7,459,7,0,459,0,799.938097703185,52453.083835108846,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59343-5052,127.0.0.1,127.0.0.1,59343,5052,0.008121967315673828,7,459,7,0,459,0,861.8601538190571,56513.40151470675,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59344-5052,127.0.0.1,127.0.0.1,59344,5052,0.008246660232543945,7,459,7,0,459,0,848.8284714793721,55658.89548700454,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59345-5052,127.0.0.1,127.0.0.1,59345,5052,0.008209943771362305,7,459,7,0,459,0,852.6245970669377,55907.81286481777,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59346-5052,127.0.0.1,127.0.0.1,59346,5052,0.02034592628479004,7,459,7,0,459,0,344.0492166352227,22559.79863365246,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59347-5052,127.0.0.1,127.0.0.1,59347,5052,0.010928630828857422,7,459,7,0,459,0,640.519394388935,41999.77171778873,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59348-5052,127.0.0.1,127.0.0.1,59348,5052,0.008887290954589844,7,459,7,0,459,0,787.6415924455414,51646.78441892907,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59349-5052,127.0.0.1,127.0.0.1,59349,5052,0.00912165641784668,7,459,7,0,459,0,767.404479991636,50319.808045165846,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59350-5052,127.0.0.1,127.0.0.1,59350,5052,0.008408546447753906,7,459,7,0,459,0,832.4863332199161,54587.31813542021,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59351-5052,127.0.0.1,127.0.0.1,59351,5052,0.009627819061279297,7,459,7,0,459,0,727.0597791095042,47674.348373037494,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59352-5052,127.0.0.1,127.0.0.1,59352,5052,0.008198976516723633,7,459,7,0,459,0,853.7650993050103,55982.597225857106,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59353-5052,127.0.0.1,127.0.0.1,59353,5052,0.00910186767578125,7,459,7,0,459,0,769.0729253981559,50429.21039396479,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59354-5052,127.0.0.1,127.0.0.1,59354,5052,0.008598089218139648,7,459,7,0,459,0,814.1343759531931,53383.95408035937,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59355-5052,127.0.0.1,127.0.0.1,59355,5052,0.009160518646240234,7,459,7,0,459,0,764.1488730414867,50106.33324657748,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59356-5052,127.0.0.1,127.0.0.1,59356,5052,0.009500503540039062,7,459,7,0,459,0,736.8030515960651,48313.22866894198,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59357-5052,127.0.0.1,127.0.0.1,59357,5052,0.008861780166625977,7,459,7,0,459,0,789.9090101966692,51795.462240038745,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59358-5052,127.0.0.1,127.0.0.1,59358,5052,0.008991718292236328,7,459,7,0,459,0,778.494140107122,51046.972901309855,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59359-5052,127.0.0.1,127.0.0.1,59359,5052,0.008959293365478516,7,459,7,0,459,0,781.3116185001862,51231.71898451221,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59360-5052,127.0.0.1,127.0.0.1,59360,5052,0.007900476455688477,7,459,7,0,459,0,886.0225125992093,58097.761897576725,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59361-5052,127.0.0.1,127.0.0.1,59361,5052,0.008926153182983398,7,459,7,0,459,0,784.212398835439,51421.92729506664,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59362-5052,127.0.0.1,127.0.0.1,59362,5052,0.01064610481262207,7,459,7,0,459,0,657.5174792287193,43114.36042371173,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59363-5052,127.0.0.1,127.0.0.1,59363,5052,0.00970602035522461,7,459,7,0,459,0,721.2018668631786,47290.23669859985,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59364-5052,127.0.0.1,127.0.0.1,59364,5052,0.010677337646484375,7,459,7,0,459,0,655.5941407645588,42988.24437299035,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59365-5052,127.0.0.1,127.0.0.1,59365,5052,0.009875059127807617,7,459,7,0,459,0,708.8565151259083,46480.734348970276,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59366-5052,127.0.0.1,127.0.0.1,59366,5052,0.008925199508666992,7,459,7,0,459,0,784.2961934018966,51427.421824495796,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59367-5052,127.0.0.1,127.0.0.1,59367,5052,0.009459495544433594,7,459,7,0,459,0,739.9971771347919,48522.672043552775,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59368-5052,127.0.0.1,127.0.0.1,59368,5052,0.009257316589355469,7,459,7,0,459,0,756.1586483980633,49582.40280210158,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59369-5052,127.0.0.1,127.0.0.1,59369,5052,0.00954437255859375,7,459,7,0,459,0,733.4164668265388,48091.1654676259,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59370-5052,127.0.0.1,127.0.0.1,59370,5052,0.008234262466430664,7,459,7,0,459,0,850.1064944841764,55742.69728117671,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59371-5052,127.0.0.1,127.0.0.1,59371,5052,0.008294343948364258,7,459,7,0,459,0,843.9486044439334,55338.915634252204,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59372-5052,127.0.0.1,127.0.0.1,59372,5052,0.0077435970306396484,7,459,7,0,459,0,903.9726592567505,59274.77865697836,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59373-5052,127.0.0.1,127.0.0.1,59373,5052,0.008034706115722656,7,459,7,0,459,0,871.220415430267,57127.16724035608,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-59374-5052,127.0.0.1,127.0.0.1,59374,5052,0.007501840591430664,7,459,7,0,459,0,933.1043381535039,61184.98445892261,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
