flow_id,src_ip,dst_ip,src_port,dst_port,flow_duration,total_packets,total_bytes,forward_packets,backward_packets,forward_bytes,backward_bytes,packet_rate,byte_rate,avg_packet_length,min_packet_length,max_packet_length,tcp_syn_count,tcp_fin_count,tcp_ack_count,label
127.0.0.1-127.0.0.1-60188-5051,127.0.0.1,127.0.0.1,60188,5051,0.004651069641113281,10,724,10,0,724,0,2150.0430592577404,155663.1174902604,72.4,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60189-5051,127.0.0.1,127.0.0.1,60189,5051,0.007257699966430664,10,724,10,0,724,0,1377.8469826878224,99756.12154659834,72.4,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60190-5051,127.0.0.1,127.0.0.1,60190,5051,0.004469156265258789,9,680,9,0,680,0,2013.8029341157642,152153.9994665244,75.55555555555556,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60191-5051,127.0.0.1,127.0.0.1,60191,5051,0.007253170013427734,10,724,10,0,724,0,1378.7075142988626,99818.42403523765,72.4,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60192-5051,127.0.0.1,127.0.0.1,60192,5051,0.3280351161956787,10,724,10,0,724,0,30.484541155145184,2207.080779632511,72.4,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60193-5051,127.0.0.1,127.0.0.1,60193,5051,0.010304927825927734,9,681,9,0,681,0,873.3685623062329,66084.88788117163,75.66666666666667,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60194-5051,127.0.0.1,127.0.0.1,60194,5051,0.005659818649291992,10,725,10,0,725,0,1766.841063229285,128095.97708412317,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60195-5051,127.0.0.1,127.0.0.1,60195,5051,0.0064504146575927734,10,725,10,0,725,0,1550.28793199039,112395.87506930328,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60196-5051,127.0.0.1,127.0.0.1,60196,5051,0.006808042526245117,10,725,10,0,725,0,1468.8509893188584,106491.69672561724,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60197-5051,127.0.0.1,127.0.0.1,60197,5051,0.0040683746337890625,10,725,10,0,725,0,2457.9840600093767,178203.8443506798,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60198-5051,127.0.0.1,127.0.0.1,60198,5051,0.004702091217041016,10,725,10,0,725,0,2126.7133150796067,154186.71534327147,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60199-5051,127.0.0.1,127.0.0.1,60199,5051,0.0044062137603759766,10,725,10,0,725,0,2269.522212001515,164540.36037010985,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60200-5051,127.0.0.1,127.0.0.1,60200,5051,0.005289554595947266,10,725,10,0,725,0,1890.5183449021906,137062.58000540882,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60201-5051,127.0.0.1,127.0.0.1,60201,5051,0.0038001537322998047,10,725,10,0,725,0,2631.4724888637934,190781.755442625,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60202-5051,127.0.0.1,127.0.0.1,60202,5051,0.003367185592651367,10,725,10,0,725,0,2969.839269277066,215313.34702258726,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60203-5051,127.0.0.1,127.0.0.1,60203,5051,0.004874467849731445,10,725,10,0,725,0,2051.5059916850087,148734.18439716313,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60204-5051,127.0.0.1,127.0.0.1,60204,5051,0.0038509368896484375,9,681,9,0,681,0,2337.0936106983654,176840.08320950967,75.66666666666667,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60205-5051,127.0.0.1,127.0.0.1,60205,5051,0.004035234451293945,10,725,10,0,725,0,2478.1707533234858,179667.37961595273,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60206-5051,127.0.0.1,127.0.0.1,60206,5051,0.004123687744140625,10,725,10,0,725,0,2425.013876040703,175813.50601295097,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60207-5051,127.0.0.1,127.0.0.1,60207,5051,0.005465269088745117,10,725,10,0,725,0,1829.7360729398422,132655.86528813856,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60208-5051,127.0.0.1,127.0.0.1,60208,5051,0.0037102699279785156,10,725,10,0,725,0,2695.2216938696824,195403.572805552,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60209-5051,127.0.0.1,127.0.0.1,60209,5051,0.004549503326416016,10,725,10,0,725,0,2198.0421339482236,159358.0547112462,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60210-5051,127.0.0.1,127.0.0.1,60210,5051,0.003645181655883789,10,725,10,0,725,0,2743.3475047419715,198892.69409379293,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60211-5051,127.0.0.1,127.0.0.1,60211,5051,0.012729406356811523,8,637,8,0,637,0,628.4660710606656,50041.610908205505,79.625,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60212-5051,127.0.0.1,127.0.0.1,60212,5051,0.0053479671478271484,10,725,10,0,725,0,1869.8693772011948,135565.5298470866,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60213-5051,127.0.0.1,127.0.0.1,60213,5051,0.00476527214050293,10,725,10,0,725,0,2098.516035423025,152142.4125681693,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60214-5051,127.0.0.1,127.0.0.1,60214,5051,0.003957033157348633,10,725,10,0,725,0,2527.145869735494,183218.07555582334,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60215-5051,127.0.0.1,127.0.0.1,60215,5051,0.004922389984130859,10,725,10,0,725,0,2031.5334689528238,147286.17649907974,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60216-5051,127.0.0.1,127.0.0.1,60216,5051,0.004161357879638672,10,725,10,0,725,0,2403.06176234674,174221.97777013865,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60217-5051,127.0.0.1,127.0.0.1,60217,5051,0.004122018814086914,10,725,10,0,725,0,2425.995719821852,175884.68968708426,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60218-5051,127.0.0.1,127.0.0.1,60218,5051,0.004308462142944336,10,725,10,0,725,0,2321.013778982901,168273.4989762603,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60219-5051,127.0.0.1,127.0.0.1,60219,5051,0.004256248474121094,10,725,10,0,725,0,2349.4868922249607,170337.79968630965,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60220-5051,127.0.0.1,127.0.0.1,60220,5051,0.004343986511230469,10,725,10,0,725,0,2302.032930845225,166897.3874862788,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60221-5051,127.0.0.1,127.0.0.1,60221,5051,0.32652735710144043,10,725,10,0,725,0,30.62530529989668,2220.3346342425093,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60222-5051,127.0.0.1,127.0.0.1,60222,5051,0.003489255905151367,10,725,10,0,725,0,2865.9405534677144,207780.6901264093,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60223-5051,127.0.0.1,127.0.0.1,60223,5051,0.012349843978881836,10,725,10,0,725,0,809.7268287032568,58705.19508098612,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60224-5051,127.0.0.1,127.0.0.1,60224,5051,0.0033941268920898438,10,725,10,0,725,0,2946.2658050014047,213604.27086260184,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60225-5051,127.0.0.1,127.0.0.1,60225,5051,0.003873586654663086,10,725,10,0,725,0,2581.5867544777498,187165.03969963687,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60226-5051,127.0.0.1,127.0.0.1,60226,5051,0.0034215450286865234,10,725,10,0,725,0,2922.656260887743,211892.57891436137,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60227-5051,127.0.0.1,127.0.0.1,60227,5051,0.0036153793334960938,10,725,10,0,725,0,2765.9614877341073,200532.20786072276,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60228-5051,127.0.0.1,127.0.0.1,60228,5051,0.006632804870605469,9,681,9,0,681,0,1356.8920201294034,102671.49618979152,75.66666666666667,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60229-5051,127.0.0.1,127.0.0.1,60229,5051,0.005198001861572266,10,725,10,0,725,0,1923.8161636547106,139476.6718649665,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60230-5051,127.0.0.1,127.0.0.1,60230,5051,0.006529092788696289,10,725,10,0,725,0,1531.606353843345,111041.4606536425,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60231-5051,127.0.0.1,127.0.0.1,60231,5051,0.00451207160949707,9,681,9,0,681,0,1994.6491941875825,150928.45569352707,75.66666666666667,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60232-5051,127.0.0.1,127.0.0.1,60232,5051,0.0049703121185302734,10,725,10,0,725,0,2011.9460833693097,145866.09104427494,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60233-5051,127.0.0.1,127.0.0.1,60233,5051,0.004906654357910156,10,725,10,0,725,0,2038.0485908649173,147758.52283770652,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60234-5051,127.0.0.1,127.0.0.1,60234,5051,0.004103183746337891,10,725,10,0,725,0,2437.1319000581057,176692.06275421267,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60235-5051,127.0.0.1,127.0.0.1,60235,5051,0.004796266555786133,10,725,10,0,725,0,2084.9550131729384,151159.23845503802,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60236-5051,127.0.0.1,127.0.0.1,60236,5051,0.005316019058227539,10,725,10,0,725,0,1881.1068753643988,136380.24846391892,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60237-5051,127.0.0.1,127.0.0.1,60237,5051,0.016983747482299805,9,681,9,0,681,0,529.9183828174353,40097.15763318593,75.66666666666667,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60238-5051,127.0.0.1,127.0.0.1,60238,5051,0.003433704376220703,10,725,10,0,725,0,2912.306624079989,211142.2302457992,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60239-5051,127.0.0.1,127.0.0.1,60239,5051,0.0033576488494873047,9,681,9,0,681,0,2680.4470638358302,202820.49449691118,75.66666666666667,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60240-5051,127.0.0.1,127.0.0.1,60240,5051,0.021257638931274414,10,725,10,0,725,0,470.41912944000177,34105.38688440013,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60241-5051,127.0.0.1,127.0.0.1,60241,5051,0.009695053100585938,10,725,10,0,725,0,1031.4538658272675,74780.40527247688,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60242-5051,127.0.0.1,127.0.0.1,60242,5051,0.01125192642211914,10,725,10,0,725,0,888.736703818282,64433.411026825444,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60243-5051,127.0.0.1,127.0.0.1,60243,5051,0.006699562072753906,10,725,10,0,725,0,1492.63487544484,108216.02846975089,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60244-5051,127.0.0.1,127.0.0.1,60244,5051,0.007215023040771484,10,725,10,0,725,0,1385.9969598836824,100484.77959156698,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60245-5051,127.0.0.1,127.0.0.1,60245,5051,0.007662773132324219,10,725,10,0,725,0,1305.0105787181083,94613.26695706285,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60246-5051,127.0.0.1,127.0.0.1,60246,5051,0.32526206970214844,10,725,10,0,725,0,30.74443942743548,2228.9718584890725,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60247-5051,127.0.0.1,127.0.0.1,60247,5051,0.32536959648132324,10,725,10,0,725,0,30.734279134080115,2228.2352372208084,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60248-5051,127.0.0.1,127.0.0.1,60248,5051,0.005014657974243164,10,725,10,0,725,0,1994.1539485570295,144576.16127038465,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60249-5051,127.0.0.1,127.0.0.1,60249,5051,0.0046923160552978516,10,725,10,0,725,0,2131.143742696001,154507.92134546008,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60250-5051,127.0.0.1,127.0.0.1,60250,5051,0.006387948989868164,10,725,10,0,725,0,1565.4476915612286,113494.95763818908,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60251-5051,127.0.0.1,127.0.0.1,60251,5051,0.003495931625366211,10,725,10,0,725,0,2860.467844233786,207383.91870694945,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60252-5051,127.0.0.1,127.0.0.1,60252,5051,0.004868030548095703,10,725,10,0,725,0,2054.2188265256145,148930.86492310706,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60253-5051,127.0.0.1,127.0.0.1,60253,5051,0.003714323043823242,10,725,10,0,725,0,2692.280634187047,195190.3459785609,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60254-5051,127.0.0.1,127.0.0.1,60254,5051,0.004712104797363281,10,725,10,0,725,0,2122.193887876948,153859.05687107873,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60255-5051,127.0.0.1,127.0.0.1,60255,5051,0.005747318267822266,10,725,10,0,725,0,1739.941923172654,126145.78943001742,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60256-5051,127.0.0.1,127.0.0.1,60256,5051,0.004222869873046875,10,725,10,0,725,0,2368.0578139114723,171684.19150858175,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60257-5051,127.0.0.1,127.0.0.1,60257,5051,0.005419254302978516,10,725,10,0,725,0,1845.2723273207216,133782.24373075232,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60258-5051,127.0.0.1,127.0.0.1,60258,5051,0.004210948944091797,9,681,9,0,681,0,2137.2854716340166,161721.26735364058,75.66666666666667,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60259-5051,127.0.0.1,127.0.0.1,60259,5051,0.004441022872924805,10,725,10,0,725,0,2251.733505126966,163250.67912170506,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60260-5051,127.0.0.1,127.0.0.1,60260,5051,0.003854036331176758,10,725,10,0,725,0,2594.6823383854007,188114.46953294153,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60261-5051,127.0.0.1,127.0.0.1,60261,5051,0.005218505859375,10,725,10,0,725,0,1916.2573099415204,138928.65497076022,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60262-5051,127.0.0.1,127.0.0.1,60262,5051,0.0038564205169677734,9,681,9,0,681,0,2333.7703863987635,176588.6259041731,75.66666666666667,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60263-5051,127.0.0.1,127.0.0.1,60263,5051,0.006063222885131836,10,725,10,0,725,0,1649.2878770005111,119573.37108253707,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60264-5051,127.0.0.1,127.0.0.1,60264,5051,0.009864091873168945,10,725,10,0,725,0,1013.7780678220096,73498.90991709569,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60265-5051,127.0.0.1,127.0.0.1,60265,5051,0.007752656936645508,10,725,10,0,725,0,1289.88037026786,93516.32684441985,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60266-5051,127.0.0.1,127.0.0.1,60266,5051,0.017879009246826172,10,725,10,0,725,0,559.3151086811575,40550.345379383914,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60267-5051,127.0.0.1,127.0.0.1,60267,5051,0.006119728088378906,10,725,10,0,725,0,1634.0595293750973,118469.31587969456,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60268-5051,127.0.0.1,127.0.0.1,60268,5051,0.006454944610595703,10,725,10,0,725,0,1549.1999704513555,112316.99785772328,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60269-5051,127.0.0.1,127.0.0.1,60269,5051,0.006041049957275391,10,725,10,0,725,0,1655.341384481806,120012.25037493094,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60270-5051,127.0.0.1,127.0.0.1,60270,5051,0.02477717399597168,9,681,9,0,681,0,363.23755087901617,27484.97468317889,75.66666666666667,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60271-5051,127.0.0.1,127.0.0.1,60271,5051,0.011098623275756836,10,725,10,0,725,0,901.0126527894138,65323.4173272325,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60272-5051,127.0.0.1,127.0.0.1,60272,5051,0.007077217102050781,10,725,10,0,725,0,1412.9847729416522,102441.39603826977,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60273-5051,127.0.0.1,127.0.0.1,60273,5051,0.005707740783691406,10,725,10,0,725,0,1752.0066833751043,127020.48454469506,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60274-5051,127.0.0.1,127.0.0.1,60274,5051,0.013874292373657227,10,725,10,0,725,0,720.7574794219236,52254.91725808946,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60275-5051,127.0.0.1,127.0.0.1,60275,5051,0.00876474380493164,10,725,10,0,725,0,1140.9346607910343,82717.76290734998,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60276-5051,127.0.0.1,127.0.0.1,60276,5051,0.003622293472290039,9,681,9,0,681,0,2484.613703679326,188002.43691173565,75.66666666666667,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60277-5051,127.0.0.1,127.0.0.1,60277,5051,0.00611567497253418,9,681,9,0,681,0,1471.628240614401,111353.20353982301,75.66666666666667,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60278-5051,127.0.0.1,127.0.0.1,60278,5051,0.3318190574645996,10,725,10,0,725,0,30.136906772049578,2184.925740973594,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60279-5051,127.0.0.1,127.0.0.1,60279,5051,0.006084918975830078,10,725,10,0,725,0,1643.4072564846015,119147.02609513361,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60280-5051,127.0.0.1,127.0.0.1,60280,5051,0.007439851760864258,10,725,10,0,725,0,1344.112802435507,97448.17817657426,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60281-5051,127.0.0.1,127.0.0.1,60281,5051,0.0064411163330078125,10,725,10,0,725,0,1552.5259105715131,112558.1285164347,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60282-5051,127.0.0.1,127.0.0.1,60282,5051,0.0066988468170166016,10,725,10,0,725,0,1492.7942484962807,108227.58301598036,72.5,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60283-5051,127.0.0.1,127.0.0.1,60283,5051,0.0039212703704833984,10,726,10,0,726,0,2550.193956344622,185144.08123061957,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60284-5051,127.0.0.1,127.0.0.1,60284,5051,0.006371974945068359,10,726,10,0,726,0,1569.372146972985,113936.41787023871,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60285-5051,127.0.0.1,127.0.0.1,60285,5051,0.006296634674072266,10,726,10,0,726,0,1588.149943203332,115299.68587656191,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60286-5051,127.0.0.1,127.0.0.1,60286,5051,0.008167743682861328,10,726,10,0,726,0,1224.328332068422,88886.23690816744,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60287-5051,127.0.0.1,127.0.0.1,60287,5051,0.004705905914306641,10,726,10,0,726,0,2124.9893606241767,154274.22758131524,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60288-5051,127.0.0.1,127.0.0.1,60288,5051,0.008304357528686523,10,726,10,0,726,0,1204.1870747322787,87423.98162556344,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60289-5051,127.0.0.1,127.0.0.1,60289,5051,0.005714893341064453,10,726,10,0,726,0,1749.813934084272,127036.49161451815,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60290-5051,127.0.0.1,127.0.0.1,60290,5051,0.004700899124145508,10,726,10,0,726,0,2127.252624638637,154438.540548765,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60291-5051,127.0.0.1,127.0.0.1,60291,5051,0.006577014923095703,9,682,9,0,682,0,1368.4019430145727,103694.45834843762,75.77777777777777,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60292-5051,127.0.0.1,127.0.0.1,60292,5051,0.01025843620300293,10,726,10,0,726,0,974.8074464870895,70771.0206149627,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60293-5051,127.0.0.1,127.0.0.1,60293,5051,0.009712696075439453,10,726,10,0,726,0,1029.5802444891747,74747.52574991409,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60294-5051,127.0.0.1,127.0.0.1,60294,5051,0.007609367370605469,10,726,10,0,726,0,1314.1696954505578,95408.7198897105,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60295-5051,127.0.0.1,127.0.0.1,60295,5051,0.006289482116699219,10,726,10,0,726,0,1589.956027293404,115430.80758150114,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60296-5051,127.0.0.1,127.0.0.1,60296,5051,0.006165266036987305,10,726,10,0,726,0,1621.990022816041,117756.47565644457,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60297-5051,127.0.0.1,127.0.0.1,60297,5051,0.005433320999145508,10,726,10,0,726,0,1840.4949756461451,133619.93523191015,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60298-5051,127.0.0.1,127.0.0.1,60298,5051,0.006240367889404297,10,726,10,0,726,0,1602.4696263467563,116339.29487277451,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60299-5051,127.0.0.1,127.0.0.1,60299,5051,0.32404589653015137,10,726,10,0,726,0,30.859826052663912,2240.4233714234,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60300-5051,127.0.0.1,127.0.0.1,60300,5051,0.010071754455566406,9,682,9,0,682,0,893.5881071868195,67714.12101126787,75.77777777777777,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60301-5051,127.0.0.1,127.0.0.1,60301,5051,0.003973960876464844,10,726,10,0,726,0,2516.381089512839,182689.26709863212,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60302-5051,127.0.0.1,127.0.0.1,60302,5051,0.00536656379699707,10,726,10,0,726,0,1863.3897552090275,135282.0962281754,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60303-5051,127.0.0.1,127.0.0.1,60303,5051,0.008293628692626953,10,726,10,0,726,0,1205.7448398781119,87537.07537515092,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60304-5051,127.0.0.1,127.0.0.1,60304,5051,0.0043714046478271484,10,726,10,0,726,0,2287.59421870739,166079.34027815654,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60305-5051,127.0.0.1,127.0.0.1,60305,5051,0.004309177398681641,10,726,10,0,726,0,2320.628527166095,168477.6310722585,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60306-5051,127.0.0.1,127.0.0.1,60306,5051,0.004202365875244141,10,726,10,0,726,0,2379.611936911381,172759.82661976625,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60307-5051,127.0.0.1,127.0.0.1,60307,5051,0.0060389041900634766,10,726,10,0,726,0,1655.9295668996012,120220.48655691106,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60308-5051,127.0.0.1,127.0.0.1,60308,5051,0.005767345428466797,10,726,10,0,726,0,1733.8999586606035,125881.13699875982,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60309-5051,127.0.0.1,127.0.0.1,60309,5051,0.0048596858978271484,10,726,10,0,726,0,2057.7461610165333,149392.37128980033,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60310-5051,127.0.0.1,127.0.0.1,60310,5051,0.0038208961486816406,10,726,10,0,726,0,2617.1870710096096,190007.78135529763,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60311-5051,127.0.0.1,127.0.0.1,60311,5051,0.007233142852783203,10,726,10,0,726,0,1382.5248862812314,100371.3067440174,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60312-5051,127.0.0.1,127.0.0.1,60312,5051,0.007140398025512695,10,726,10,0,726,0,1400.4821529934222,101675.00430732245,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60313-5051,127.0.0.1,127.0.0.1,60313,5051,0.0047054290771484375,9,682,9,0,682,0,1912.6842318605593,144938.96068098905,75.77777777777777,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60314-5051,127.0.0.1,127.0.0.1,60314,5051,0.006249666213989258,10,726,10,0,726,0,1600.0854537824744,116166.20394460764,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60315-5051,127.0.0.1,127.0.0.1,60315,5051,0.0056416988372802734,10,726,10,0,726,0,1772.5157418755018,128684.64286016143,72.6,44,276,0,0,0,BRUTE_FORCE
127.0.0.1-127.0.0.1-60316-5051,127.0.0.1,127.0.0.1,60316,5051,0.0044536590576171875,9,682,9,0,682,0,2020.810278372591,153132.51220556744,75.77777777777777,44,276,0,0,0,BRUTE_FORCE
