flow_id,src_ip,dst_ip,src_port,dst_port,flow_duration,total_packets,total_bytes,forward_packets,backward_packets,forward_bytes,backward_bytes,packet_rate,byte_rate,avg_packet_length,min_packet_length,max_packet_length,tcp_syn_count,tcp_fin_count,tcp_ack_count,label
127.0.0.1_127.0.0.1_62559_5003,127.0.0.1,127.0.0.1,62559,5003,0.022298336029052734,4,188,4,0,188,0,179.38558261873703,8431.122383080641,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62560_5004,127.0.0.1,127.0.0.1,62560,5004,0.01689624786376953,4,188,4,0,188,0,236.73895128972174,11126.730710616921,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62561_5005,127.0.0.1,127.0.0.1,62561,5005,0.011084794998168945,4,188,4,0,188,0,360.8546662938507,16960.16931581098,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62562_5006,127.0.0.1,127.0.0.1,62562,5006,0.005074501037597656,4,188,4,0,188,0,788.254839315918,37047.97744784815,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62563_5007,127.0.0.1,127.0.0.1,62563,5007,0.014569759368896484,4,188,4,0,188,0,274.54125347733594,12903.43891343479,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62564_5008,127.0.0.1,127.0.0.1,62564,5008,0.008188247680664062,4,188,4,0,188,0,488.5050081528069,22959.735383181924,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62565_5009,127.0.0.1,127.0.0.1,62565,5009,0.002052783966064453,4,188,4,0,188,0,1948.573286875726,91582.94448315912,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62566_5010,127.0.0.1,127.0.0.1,62566,5010,0.009865760803222656,4,188,4,0,188,0,405.44262928951184,19055.803576607057,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62567_5011,127.0.0.1,127.0.0.1,62567,5011,0.003359079360961914,4,188,4,0,188,0,1190.8024700120661,55967.71609056711,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62568_5012,127.0.0.1,127.0.0.1,62568,5012,0.010946273803710938,4,188,4,0,188,0,365.42115351106463,17174.79421502004,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62569_5013,127.0.0.1,127.0.0.1,62569,5013,0.0035817623138427734,4,188,4,0,188,0,1116.7686880117153,52488.128336550624,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62570_5014,127.0.0.1,127.0.0.1,62570,5014,0.012607336044311523,4,188,4,0,188,0,317.27559144461884,14911.952797897085,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62571_5015,127.0.0.1,127.0.0.1,62571,5015,0.006154537200927734,4,188,4,0,188,0,649.9270163477183,30546.56976834276,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62572_5016,127.0.0.1,127.0.0.1,62572,5016,0.015321493148803711,4,188,4,0,188,0,261.0711606990025,12270.34455285312,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62573_5017,127.0.0.1,127.0.0.1,62573,5017,0.0076558589935302734,4,188,4,0,188,0,522.4756625455451,24556.356139640622,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62574_5018,127.0.0.1,127.0.0.1,62574,5018,0.032764434814453125,4,188,4,0,188,0,122.08359529630923,5737.928978926534,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62575_5019,127.0.0.1,127.0.0.1,62575,5019,0.05818915367126465,4,188,4,0,188,0,68.74133318036736,3230.842659477266,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62576_5020,127.0.0.1,127.0.0.1,62576,5020,0.020389795303344727,4,188,4,0,188,0,196.17656482033652,9220.298546555816,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62577_5021,127.0.0.1,127.0.0.1,62577,5021,0.04594922065734863,4,188,4,0,188,0,87.05261901673369,4091.4730937864833,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62578_5022,127.0.0.1,127.0.0.1,62578,5022,0.007243156433105469,4,188,4,0,188,0,552.2454246214614,25955.53495720869,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62579_5023,127.0.0.1,127.0.0.1,62579,5023,0.03165841102600098,4,188,4,0,188,0,126.34872914862372,5938.390269985314,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62580_5024,127.0.0.1,127.0.0.1,62580,5024,0.024294376373291016,4,188,4,0,188,0,164.64715696088246,7738.416377161475,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62581_5025,127.0.0.1,127.0.0.1,62581,5025,0.0168304443359375,4,188,4,0,188,0,237.66455122393472,11170.233907524933,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62582_5026,127.0.0.1,127.0.0.1,62582,5026,0.004935503005981445,4,188,4,0,188,0,810.454374184822,38091.35558668663,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62583_5027,127.0.0.1,127.0.0.1,62583,5027,0.011581659317016602,4,188,4,0,188,0,345.373654198489,16232.561747328982,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62584_5028,127.0.0.1,127.0.0.1,62584,5028,0.0036139488220214844,4,188,4,0,188,0,1106.8225359546113,52020.65918986674,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62585_5029,127.0.0.1,127.0.0.1,62585,5029,0.026139020919799805,4,188,4,0,188,0,153.02791991608518,7192.312236056004,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62586_5030,127.0.0.1,127.0.0.1,62586,5030,0.0019469261169433594,4,188,4,0,188,0,2054.520695566985,96562.4726916483,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62587_5031,127.0.0.1,127.0.0.1,62587,5031,0.008637428283691406,4,188,4,0,188,0,463.1008060064039,21765.737882300982,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62588_5032,127.0.0.1,127.0.0.1,62588,5032,0.01530003547668457,4,188,4,0,188,0,261.43730229224127,12287.55320773534,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62589_5033,127.0.0.1,127.0.0.1,62589,5033,0.023546695709228516,4,188,4,0,188,0,169.87521516372695,7984.135112695166,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62590_5034,127.0.0.1,127.0.0.1,62590,5034,0.014498472213745117,4,188,4,0,188,0,275.8911381164592,12966.883491473582,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62591_5035,127.0.0.1,127.0.0.1,62591,5035,0.006639957427978516,4,188,4,0,188,0,602.413500897666,28313.434542190305,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62592_5036,127.0.0.1,127.0.0.1,62592,5036,0.013265848159790039,4,188,4,0,188,0,301.52614079545657,14171.72861738646,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62593_5037,127.0.0.1,127.0.0.1,62593,5037,0.021216869354248047,4,188,4,0,188,0,188.52922800314641,8860.873716147882,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62594_5038,127.0.0.1,127.0.0.1,62594,5038,0.013494014739990234,4,188,4,0,188,0,296.4277182939326,13932.102759814834,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62595_5039,127.0.0.1,127.0.0.1,62595,5039,0.0056324005126953125,4,188,4,0,188,0,710.176769387064,33378.308161192006,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62596_5040,127.0.0.1,127.0.0.1,62596,5040,120.0079448223114,4,188,4,0,188,0,0.03333112658434874,1.5665629494643907,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62597_5041,127.0.0.1,127.0.0.1,62597,5041,0.0222623348236084,4,188,4,0,188,0,179.67567336010708,8444.756647925033,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62598_5042,127.0.0.1,127.0.0.1,62598,5042,0.030257701873779297,4,188,4,0,188,0,132.19774643448113,6213.294082420613,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62599_5043,127.0.0.1,127.0.0.1,62599,5043,0.0074923038482666016,4,188,4,0,188,0,533.8811774065234,25092.415338106603,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62600_5044,127.0.0.1,127.0.0.1,62600,5044,0.016775846481323242,4,188,4,0,188,0,238.4380427213166,11206.58800790188,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62601_5045,127.0.0.1,127.0.0.1,62601,5045,0.009423255920410156,4,188,4,0,188,0,424.48173261815606,19950.641433053333,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62602_5046,127.0.0.1,127.0.0.1,62602,5046,0.0019922256469726562,4,188,4,0,188,0,2007.8046912398277,94366.8204882719,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62603_5047,127.0.0.1,127.0.0.1,62603,5047,0.01041722297668457,4,188,4,0,188,0,383.97949328267686,18047.03618428581,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62604_5048,127.0.0.1,127.0.0.1,62604,5048,0.008099794387817383,4,188,4,0,188,0,493.8396962293586,23210.465722779856,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62605_5049,127.0.0.1,127.0.0.1,62605,5049,0.015521764755249023,4,188,4,0,188,0,257.7026557915918,12112.024822204814,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62606_5050,127.0.0.1,127.0.0.1,62606,5050,0.008553266525268555,4,188,4,0,188,0,467.6575888501742,21979.906675958187,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62607_5001,127.0.0.1,127.0.0.1,62607,5001,0.0010523796081542969,4,188,4,0,188,0,3800.9098323516087,178642.76212052561,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62608_5002,127.0.0.1,127.0.0.1,62608,5002,0.009068965911865234,4,188,4,0,188,0,441.06461959093537,20730.037120773963,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62609_5003,127.0.0.1,127.0.0.1,62609,5003,0.001420736312866211,4,188,4,0,188,0,2815.4415170330594,132325.7513005538,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62610_5004,127.0.0.1,127.0.0.1,62610,5004,0.027627229690551758,4,188,4,0,188,0,144.78469411531194,6804.880623419661,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62611_5005,127.0.0.1,127.0.0.1,62611,5005,0.0062563419342041016,4,188,4,0,188,0,639.3512442361191,30049.508479097596,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62612_5006,127.0.0.1,127.0.0.1,62612,5006,0.0004787445068359375,4,188,4,0,188,0,8355.187250996016,392693.80079681275,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62613_5007,127.0.0.1,127.0.0.1,62613,5007,0.010298490524291992,4,188,4,0,188,0,388.4064359300845,18255.102488713972,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62614_5008,127.0.0.1,127.0.0.1,62614,5008,0.004754304885864258,4,188,4,0,188,0,841.3427611453789,39543.10977383281,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62615_5009,127.0.0.1,127.0.0.1,62615,5009,0.014333963394165039,4,188,4,0,188,0,279.0575007069077,13115.702533224663,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62616_5010,127.0.0.1,127.0.0.1,62616,5010,0.008775949478149414,4,188,4,0,188,0,455.79113803689313,21422.18348773398,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62617_5011,127.0.0.1,127.0.0.1,62617,5011,0.003443479537963867,4,188,4,0,188,0,1161.6157308038496,54595.939347780935,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62618_5012,127.0.0.1,127.0.0.1,62618,5012,0.04427051544189453,4,188,4,0,188,0,90.35358997005666,4246.618728592663,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62619_5013,127.0.0.1,127.0.0.1,62619,5013,0.0053768157958984375,4,188,4,0,188,0,743.9347286271727,34964.93224547712,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62620_5014,127.0.0.1,127.0.0.1,62620,5014,0.031856536865234375,4,188,4,0,188,0,125.56292659561728,5901.457549994013,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62621_5015,127.0.0.1,127.0.0.1,62621,5015,0.01085972785949707,4,188,4,0,188,0,368.33335528771215,17311.66769852247,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62622_5016,127.0.0.1,127.0.0.1,62622,5016,0.005970954895019531,4,188,4,0,188,0,669.9095991055742,31485.751157961986,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62623_5017,127.0.0.1,127.0.0.1,62623,5017,0.0011591911315917969,4,188,4,0,188,0,3450.6820238584946,162182.05512134923,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62624_5018,127.0.0.1,127.0.0.1,62624,5018,0.08769941329956055,4,188,4,0,188,0,45.610339334163406,2143.6859487056804,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62625_5019,127.0.0.1,127.0.0.1,62625,5019,0.006316661834716797,4,188,4,0,188,0,633.2458669887521,29762.555748471354,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62626_5020,127.0.0.1,127.0.0.1,62626,5020,0.001287698745727539,4,188,4,0,188,0,3106.316608035549,145996.8805776708,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62627_5021,127.0.0.1,127.0.0.1,62627,5021,0.05634880065917969,4,188,4,0,188,0,70.98642656466845,3336.362048539417,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62628_5022,127.0.0.1,127.0.0.1,62628,5022,0.019965648651123047,4,188,4,0,188,0,200.34410451147573,9416.17291203936,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62629_5023,127.0.0.1,127.0.0.1,62629,5023,0.01366281509399414,4,188,4,0,188,0,292.7654346839772,13759.975430146931,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62630_5024,127.0.0.1,127.0.0.1,62630,5024,0.00852656364440918,4,188,4,0,188,0,469.1221653664402,22048.74177222269,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62631_5025,127.0.0.1,127.0.0.1,62631,5025,0.0025360584259033203,4,188,4,0,188,0,1577.2507285888878,74130.78424367773,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62632_5026,127.0.0.1,127.0.0.1,62632,5026,0.028471708297729492,4,188,4,0,188,0,140.49034073304918,6603.046014453312,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62633_5027,127.0.0.1,127.0.0.1,62633,5027,0.02266097068786621,4,188,4,0,188,0,176.5149452376193,8296.202426168107,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62634_5028,127.0.0.1,127.0.0.1,62634,5028,0.017249345779418945,4,188,4,0,188,0,231.89285270010643,10898.964076905002,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62635_5029,127.0.0.1,127.0.0.1,62635,5029,0.010351181030273438,4,188,4,0,188,0,386.42933480744426,18162.17873594988,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62636_5030,127.0.0.1,127.0.0.1,62636,5030,0.0026586055755615234,4,188,4,0,188,0,1504.5481122769258,70713.76127701551,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62637_5031,127.0.0.1,127.0.0.1,62637,5031,0.010851860046386719,4,188,4,0,188,0,368.6004042534493,17324.21899991212,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62638_5032,127.0.0.1,127.0.0.1,62638,5032,0.005250215530395508,4,188,4,0,188,0,761.8734844012533,35808.05376685891,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62639_5033,127.0.0.1,127.0.0.1,62639,5033,0.014537572860717773,4,188,4,0,188,0,275.1490938909389,12932.007412874129,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62640_5034,127.0.0.1,127.0.0.1,62640,5034,0.00910639762878418,4,188,4,0,188,0,439.2516297944757,20644.82660034036,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62641_5035,127.0.0.1,127.0.0.1,62641,5035,0.003429412841796875,4,188,4,0,188,0,1166.3804226918799,54819.87986651836,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62642_5036,127.0.0.1,127.0.0.1,62642,5036,0.029177188873291016,4,188,4,0,188,0,137.09339914036838,6443.389759597313,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62643_5037,127.0.0.1,127.0.0.1,62643,5037,0.09870100021362305,4,188,4,0,188,0,40.526438347561005,1904.7426023353673,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62644_5038,127.0.0.1,127.0.0.1,62644,5038,0.0007498264312744141,4,188,4,0,188,0,5334.567885532591,250724.6906200318,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62645_5039,127.0.0.1,127.0.0.1,62645,5039,0.01073312759399414,4,188,4,0,188,0,372.6779510418055,17515.86369896486,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62646_5040,127.0.0.1,127.0.0.1,62646,5040,120.00277400016785,4,188,4,0,188,0,0.03333256279554342,1.5666304513905407,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62647_5041,127.0.0.1,127.0.0.1,62647,5041,0.014362335205078125,4,188,4,0,188,0,278.5062416998672,13089.793359893758,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62648_5042,127.0.0.1,127.0.0.1,62648,5042,0.008029937744140625,4,188,4,0,188,0,498.1358669833729,23412.385748218527,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62649_5043,127.0.0.1,127.0.0.1,62649,5043,0.0024254322052001953,4,188,4,0,188,0,1649.1906025754447,77511.95832104591,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62650_5044,127.0.0.1,127.0.0.1,62650,5044,0.011618614196777344,4,188,4,0,188,0,344.2751374866617,16180.931461873102,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62651_5045,127.0.0.1,127.0.0.1,62651,5045,0.005465984344482422,4,188,4,0,188,0,731.7986565471517,34394.53685771613,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62652_5046,127.0.0.1,127.0.0.1,62652,5046,0.014292001724243164,4,188,4,0,188,0,279.87682041871716,13154.210559679706,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62653_5047,127.0.0.1,127.0.0.1,62653,5047,0.02261829376220703,4,188,4,0,188,0,176.84799932537842,8311.855968292786,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62654_5048,127.0.0.1,127.0.0.1,62654,5048,0.0016036033630371094,4,188,4,0,188,0,2494.38239666964,117235.97264347308,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62655_5049,127.0.0.1,127.0.0.1,62655,5049,0.010948896408081055,4,188,4,0,188,0,365.3336236744115,17170.680312697343,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62656_5050,127.0.0.1,127.0.0.1,62656,5050,0.005104780197143555,4,188,4,0,188,0,783.5792816776424,36828.22623884919,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62657_5001,127.0.0.1,127.0.0.1,62657,5001,0.014438867568969727,4,188,4,0,188,0,277.0300358316408,13020.41168408712,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62658_5002,127.0.0.1,127.0.0.1,62658,5002,0.02451157569885254,4,188,4,0,188,0,163.18820336740947,7669.845558268245,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62659_5003,127.0.0.1,127.0.0.1,62659,5003,0.0029397010803222656,4,188,4,0,188,0,1360.6825628548256,63952.0804541768,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62660_5004,127.0.0.1,127.0.0.1,62660,5004,0.012728691101074219,4,188,4,0,188,0,314.25069303963437,14769.782572862816,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62661_5005,127.0.0.1,127.0.0.1,62661,5005,0.005445957183837891,4,188,4,0,188,0,734.4897994921636,34521.02057613169,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62662_5006,127.0.0.1,127.0.0.1,62662,5006,0.015035629272460938,4,188,4,0,188,0,266.0347583407332,12503.633642014462,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62663_5007,127.0.0.1,127.0.0.1,62663,5007,0.009499549865722656,4,188,4,0,188,0,421.07258307398854,19790.41140447746,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62664_5008,127.0.0.1,127.0.0.1,62664,5008,0.0026264190673828125,4,188,4,0,188,0,1522.9862018881627,71580.35148874365,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62665_5009,127.0.0.1,127.0.0.1,62665,5009,0.02856278419494629,4,188,4,0,188,0,140.04237026402117,6581.991402408995,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62666_5010,127.0.0.1,127.0.0.1,62666,5010,0.021950483322143555,4,188,4,0,188,0,182.22833371349125,8564.73168453409,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62667_5011,127.0.0.1,127.0.0.1,62667,5011,0.03210115432739258,4,188,4,0,188,0,124.6061110203354,5856.487217955764,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62668_5012,127.0.0.1,127.0.0.1,62668,5012,0.0103607177734375,4,188,4,0,188,0,386.0736377025037,18145.460972017674,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62669_5013,127.0.0.1,127.0.0.1,62669,5013,0.004809856414794922,4,188,4,0,188,0,831.6256567859622,39086.40586894022,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62670_5014,127.0.0.1,127.0.0.1,62670,5014,0.014780282974243164,4,188,4,0,188,0,270.6308131563241,12719.648218347233,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62671_5015,127.0.0.1,127.0.0.1,62671,5015,0.008810758590698242,4,188,4,0,188,0,453.9904207820322,21337.549776755513,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62672_5016,127.0.0.1,127.0.0.1,62672,5016,0.0030410289764404297,4,188,4,0,188,0,1315.3442571540572,61821.18008624069,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62673_5017,127.0.0.1,127.0.0.1,62673,5017,0.028949737548828125,4,188,4,0,188,0,138.17050994860983,6494.013967584662,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62674_5018,127.0.0.1,127.0.0.1,62674,5018,0.023603200912475586,4,188,4,0,188,0,169.4685400862635,7965.021384054385,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62675_5019,127.0.0.1,127.0.0.1,62675,5019,0.017409801483154297,4,188,4,0,188,0,229.7556352879954,10798.514858535784,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62676_5020,127.0.0.1,127.0.0.1,62676,5020,0.04255366325378418,4,188,4,0,188,0,93.99895788394413,4417.951020545374,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62677_5021,127.0.0.1,127.0.0.1,62677,5021,0.03756093978881836,4,188,4,0,188,0,106.49360805372535,5005.199578525092,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62678_5022,127.0.0.1,127.0.0.1,62678,5022,0.001361846923828125,4,188,4,0,188,0,2937.187675070028,138047.82072829132,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62679_5023,127.0.0.1,127.0.0.1,62679,5023,0.0261538028717041,4,188,4,0,188,0,152.94142957419072,7188.247189986964,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62680_5024,127.0.0.1,127.0.0.1,62680,5024,0.020082712173461914,4,188,4,0,188,0,199.17628482898627,9361.285386962354,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62681_5025,127.0.0.1,127.0.0.1,62681,5025,0.014164447784423828,4,188,4,0,188,0,282.3971721932335,13272.667093081973,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62682_5026,127.0.0.1,127.0.0.1,62682,5026,0.008159637451171875,4,188,4,0,188,0,490.21785881252924,23040.239364188874,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62683_5027,127.0.0.1,127.0.0.1,62683,5027,0.0016396045684814453,4,188,4,0,188,0,2439.612621782754,114661.79322378944,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62684_5028,127.0.0.1,127.0.0.1,62684,5028,0.010490179061889648,4,188,4,0,188,0,381.30902975067613,17921.524398281777,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62685_5029,127.0.0.1,127.0.0.1,62685,5029,0.005007266998291016,4,188,4,0,188,0,798.8389677173602,37545.43148271593,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62686_5030,127.0.0.1,127.0.0.1,62686,5030,0.01378488540649414,4,188,4,0,188,0,290.1728873361237,13638.125704797814,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62687_5031,127.0.0.1,127.0.0.1,62687,5031,0.008230447769165039,4,188,4,0,188,0,486.0002896787463,22842.013614901076,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62688_5032,127.0.0.1,127.0.0.1,62688,5032,0.002203702926635742,4,188,4,0,188,0,1815.1266904684626,85310.95445201774,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62689_5033,127.0.0.1,127.0.0.1,62689,5033,0.012340545654296875,4,188,4,0,188,0,324.1347758887172,15234.334466769706,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62690_5034,127.0.0.1,127.0.0.1,62690,5034,0.006562232971191406,4,188,4,0,188,0,609.5486121203313,28648.784769655573,47.0,44,56,0,0,0,PORT_SCAN
127.0.0.1_127.0.0.1_62691_5035,127.0.0.1,127.0.0.1,62691,5035,0.03094959259033203,4,188,4,0,188,0,129.24241210365759,6074.393368871907,47.0,44,56,0,0,0,PORT_SCAN
