timestamp,src_ip,dst_ip,src_port,dst_port,tcp_flags,frame_length,tcp_length,label
1786177149.591743,127.0.0.1,127.0.0.1,59412,5052,,44,0,HTTP_FLOOD
1786177149.593768,127.0.0.1,127.0.0.1,59412,5052,,44,0,HTTP_FLOOD
1786177149.5991328,127.0.0.1,127.0.0.1,59413,5052,,56,0,HTTP_FLOOD
1786177149.5992525,127.0.0.1,127.0.0.1,59413,5052,,44,0,HTTP_FLOOD
1786177149.5994294,127.0.0.1,127.0.0.1,59413,5052,,183,139,HTTP_FLOOD
1786177149.6004045,127.0.0.1,127.0.0.1,59413,5052,,44,0,HTTP_FLOOD
1786177149.6004338,127.0.0.1,127.0.0.1,59413,5052,,44,0,HTTP_FLOOD
1786177149.6068327,127.0.0.1,127.0.0.1,59413,5052,,44,0,HTTP_FLOOD
1786177149.6091795,127.0.0.1,127.0.0.1,59413,5052,,44,0,HTTP_FLOOD
1786177149.6132889,127.0.0.1,127.0.0.1,59414,5052,,56,0,HTTP_FLOOD
1786177149.6134007,127.0.0.1,127.0.0.1,59414,5052,,44,0,HTTP_FLOOD
1786177149.6135745,127.0.0.1,127.0.0.1,59414,5052,,183,139,HTTP_FLOOD
1786177149.6144304,127.0.0.1,127.0.0.1,59414,5052,,44,0,HTTP_FLOOD
1786177149.6144516,127.0.0.1,127.0.0.1,59414,5052,,44,0,HTTP_FLOOD
1786177149.6195943,127.0.0.1,127.0.0.1,59414,5052,,44,0,HTTP_FLOOD
1786177149.621371,127.0.0.1,127.0.0.1,59414,5052,,44,0,HTTP_FLOOD
1786177149.625975,127.0.0.1,127.0.0.1,59415,5052,,56,0,HTTP_FLOOD
1786177149.626091,127.0.0.1,127.0.0.1,59415,5052,,44,0,HTTP_FLOOD
1786177149.6262605,127.0.0.1,127.0.0.1,59415,5052,,183,139,HTTP_FLOOD
1786177149.6270697,127.0.0.1,127.0.0.1,59415,5052,,44,0,HTTP_FLOOD
1786177149.6270893,127.0.0.1,127.0.0.1,59415,5052,,44,0,HTTP_FLOOD
1786177149.6332135,127.0.0.1,127.0.0.1,59415,5052,,44,0,HTTP_FLOOD
1786177149.6354232,127.0.0.1,127.0.0.1,59415,5052,,44,0,HTTP_FLOOD
1786177149.6406121,127.0.0.1,127.0.0.1,59416,5052,,56,0,HTTP_FLOOD
1786177149.6407752,127.0.0.1,127.0.0.1,59416,5052,,44,0,HTTP_FLOOD
1786177149.6409776,127.0.0.1,127.0.0.1,59416,5052,,183,139,HTTP_FLOOD
1786177149.641814,127.0.0.1,127.0.0.1,59416,5052,,44,0,HTTP_FLOOD
1786177149.6418357,127.0.0.1,127.0.0.1,59416,5052,,44,0,HTTP_FLOOD
1786177149.6474762,127.0.0.1,127.0.0.1,59416,5052,,44,0,HTTP_FLOOD
1786177149.64976,127.0.0.1,127.0.0.1,59416,5052,,44,0,HTTP_FLOOD
1786177149.6546748,127.0.0.1,127.0.0.1,59417,5052,,56,0,HTTP_FLOOD
1786177149.6548295,127.0.0.1,127.0.0.1,59417,5052,,44,0,HTTP_FLOOD
1786177149.6550236,127.0.0.1,127.0.0.1,59417,5052,,183,139,HTTP_FLOOD
1786177149.655985,127.0.0.1,127.0.0.1,59417,5052,,44,0,HTTP_FLOOD
1786177149.656007,127.0.0.1,127.0.0.1,59417,5052,,44,0,HTTP_FLOOD
1786177149.6633449,127.0.0.1,127.0.0.1,59417,5052,,44,0,HTTP_FLOOD
1786177149.6671689,127.0.0.1,127.0.0.1,59417,5052,,44,0,HTTP_FLOOD
1786177149.6713333,127.0.0.1,127.0.0.1,59418,5052,,56,0,HTTP_FLOOD
1786177149.671497,127.0.0.1,127.0.0.1,59418,5052,,44,0,HTTP_FLOOD
1786177149.6717205,127.0.0.1,127.0.0.1,59418,5052,,183,139,HTTP_FLOOD
1786177149.6729398,127.0.0.1,127.0.0.1,59418,5052,,44,0,HTTP_FLOOD
1786177149.672964,127.0.0.1,127.0.0.1,59418,5052,,44,0,HTTP_FLOOD
1786177149.6782932,127.0.0.1,127.0.0.1,59418,5052,,44,0,HTTP_FLOOD
1786177149.6818216,127.0.0.1,127.0.0.1,59418,5052,,44,0,HTTP_FLOOD
1786177149.6852973,127.0.0.1,127.0.0.1,59419,5052,,56,0,HTTP_FLOOD
1786177149.6854577,127.0.0.1,127.0.0.1,59419,5052,,44,0,HTTP_FLOOD
1786177149.6856184,127.0.0.1,127.0.0.1,59419,5052,,183,139,HTTP_FLOOD
1786177149.6867745,127.0.0.1,127.0.0.1,59419,5052,,44,0,HTTP_FLOOD
1786177149.6868,127.0.0.1,127.0.0.1,59419,5052,,44,0,HTTP_FLOOD
1786177149.692031,127.0.0.1,127.0.0.1,59419,5052,,44,0,HTTP_FLOOD
1786177149.6949077,127.0.0.1,127.0.0.1,59419,5052,,44,0,HTTP_FLOOD
1786177149.6995897,127.0.0.1,127.0.0.1,59420,5052,,56,0,HTTP_FLOOD
1786177149.6997664,127.0.0.1,127.0.0.1,59420,5052,,44,0,HTTP_FLOOD
1786177149.6999457,127.0.0.1,127.0.0.1,59420,5052,,183,139,HTTP_FLOOD
1786177149.7012177,127.0.0.1,127.0.0.1,59420,5052,,44,0,HTTP_FLOOD
1786177149.7012389,127.0.0.1,127.0.0.1,59420,5052,,44,0,HTTP_FLOOD
1786177149.7066948,127.0.0.1,127.0.0.1,59420,5052,,44,0,HTTP_FLOOD
1786177149.7094493,127.0.0.1,127.0.0.1,59420,5052,,44,0,HTTP_FLOOD
1786177149.7135055,127.0.0.1,127.0.0.1,59421,5052,,56,0,HTTP_FLOOD
1786177149.7136652,127.0.0.1,127.0.0.1,59421,5052,,44,0,HTTP_FLOOD
1786177149.7139044,127.0.0.1,127.0.0.1,59421,5052,,183,139,HTTP_FLOOD
1786177149.7157316,127.0.0.1,127.0.0.1,59421,5052,,44,0,HTTP_FLOOD
1786177149.7157629,127.0.0.1,127.0.0.1,59421,5052,,44,0,HTTP_FLOOD
1786177149.7209616,127.0.0.1,127.0.0.1,59421,5052,,44,0,HTTP_FLOOD
1786177149.7231448,127.0.0.1,127.0.0.1,59421,5052,,44,0,HTTP_FLOOD
1786177149.727451,127.0.0.1,127.0.0.1,59422,5052,,56,0,HTTP_FLOOD
1786177149.7276056,127.0.0.1,127.0.0.1,59422,5052,,44,0,HTTP_FLOOD
1786177149.7278335,127.0.0.1,127.0.0.1,59422,5052,,183,139,HTTP_FLOOD
1786177149.7289653,127.0.0.1,127.0.0.1,59422,5052,,44,0,HTTP_FLOOD
1786177149.729051,127.0.0.1,127.0.0.1,59422,5052,,44,0,HTTP_FLOOD
1786177149.7342484,127.0.0.1,127.0.0.1,59422,5052,,44,0,HTTP_FLOOD
1786177149.7360983,127.0.0.1,127.0.0.1,59422,5052,,44,0,HTTP_FLOOD
